_1,_2
9.5,0.03232686371944821
16.0,0.020181773323919367
9.5,0.020081088528903508
10.5,0.02164178217548757
10.0,0.01583784575567124
10.5,0.04824866213888026
4.0,0.006417582792624285
7.0,0.016914612437513268
10.5,0.029188519261019532
10.0,0.024452285647459594
15.5,0.05092524552595669
52.0,0.2186680791308043
11.0,0.03287676428124955
7.0,0.017839618050932114
7.0,0.018941008740154232
9.5,0.019013362345284692
8.5,0.01379850457808345
10.5,0.02757537634975168
7.0,0.016933083235053055
20.5,0.0604984961162818
12.5,0.023085665701724108
7.0,0.004088218374300057
13.0,0.030737137860321888
18.5,0.04215969523218722
4.5,0.00400884029167515
7.5,0.012893543581303022
5.5,0.010757419234437944
13.0,0.014215191815767435
5.5,0.01158781277325639
5.0,0.007331324150740148
6.5,0.01381557802239464
52.0,0.22244175874669134
6.0,0.014741650679360795
13.0,0.032105385111586004
8.5,0.013021975767661701
8.5,0.016080333156896203
9.0,0.035505395572016256
52.0,0.2185252158752564
8.0,0.013383786936651574
19.0,0.0547448592137366
9.0,0.015322356375747064
16.0,0.05337973164668924
9.0,0.012415238612689795
8.0,0.021992802655795927
7.0,0.021048561025495374
16.0,0.03768748615358147
17.5,0.051084978870469935
8.0,0.019406042505236136
21.5,0.07105001993748374
52.0,0.2312238903877652
11.5,0.027060740751372485
6.0,0.015725589209858695
10.5,0.033059986424483184
11.0,0.02471419771630793
6.0,0.013221654875179997
6.0,0.016339252828983512
8.0,0.010361426333439288
26.5,0.06411571990628286
9.5,0.026636357960283377
16.5,0.052642349572754654
11.5,0.03326219697286208
11.0,0.03393375697321173
8.5,0.00973824298073035
5.5,0.00868835385573465
19.5,0.060669885547498
9.0,0.010286633737996055
8.0,0.020707683466246865
35.5,0.1299114726737836
52.0,0.23352185347773058
4.5,0.009960437538885897
13.0,0.050301600411102605
7.5,0.018129387584084833
5.0,0.011478829749086495
5.5,0.015512978026930057
4.5,0.011789747581332383
5.0,0.009298401074217146
13.0,0.038831160641835956
6.0,0.011351003337886093
10.5,0.029101620144434938
6.0,0.008465293709045016
8.5,0.021559444927289513
14.0,0.029787237454229617
17.0,0.08321169364991873
6.5,0.014796583256273647
17.0,0.05591842881123199
21.5,0.06298261809211289
17.0,0.04059596904974268
8.5,0.030984795588754797
13.5,0.03265317154200528
17.0,0.058855960794622776
5.0,0.009049389005258748
12.0,0.024733285385942404
7.5,0.02516669004402224
6.0,0.01222632790300815
12.0,0.019630147840722305
6.0,0.01553035032580972
8.0,0.012420544166920244
4.5,0.012922041352249483
14.5,0.023831987703027534
9.0,0.00825798435701142
10.5,0.026870277234213775
11.0,0.0269152604246201
14.0,0.05007932245694492
8.0,0.0067461160448613776
28.0,0.10062809931154079
4.5,0.007882342476721144
10.5,0.026958708480662598
9.0,0.014289880906310861
6.0,0.009876047149235453
9.5,0.023085888842488664
4.0,0.006261838052523957
7.5,0.018541290833318274
14.0,0.044162020545869464
10.5,0.01884463576650148
7.5,0.012972600894594215
7.0,0.013926429470117936
14.0,0.025163460760211472
26.0,0.08913228853180617
4.0,0.009750416954039824
3.5,0.008402309557813242
9.0,0.026763628933105226
5.5,0.007299852570405415
5.5,0.010312283190341033
14.0,0.033483367426367774
8.5,0.0247779270174621
8.5,0.017451012573438358
10.5,0.0248276921568994
6.5,0.015833893016365997
8.5,0.024884122897939218
7.0,0.010095655951728283
5.5,0.015473617792648869
16.5,0.05104785648776156
8.5,0.02750643059100093
7.5,0.019724418519496495
7.5,0.018025860604668195
6.0,0.011233645487418877
4.5,0.009638386560795296
6.5,0.0092418589642921
7.5,0.00758955375905903
9.5,0.030120530025328888
11.5,0.025121320939449195
52.0,0.22643398226892805
12.5,0.02804879559056544
8.0,0.024245838908968385
13.0,0.03359566284745508
5.0,0.010692429719864368
8.0,0.021039286600783715
5.5,0.006532102964055711
6.5,0.011423792319519677
40.5,0.1627308599983755
8.5,0.012173822052879294
9.5,0.020169257914756756
7.0,0.016461291682321435
14.5,0.020201321772282302
5.5,0.010027163783874402
5.5,0.010140528024019104
7.5,0.016788981923673937
10.0,0.02496401574971025
15.5,0.04199323334056899
2.5,6.662082365636056E-4
21.0,0.05730708939515964
10.0,0.025097287591404834
52.0,0.24190876326185284
9.5,0.019404983666739498
8.0,0.013608010600996165
8.0,0.013250574302520633
5.0,0.0076252057974653805
7.0,0.011622701486602507
6.0,0.011115807902216404
5.0,0.010428261155962413
5.5,0.005256204350666759
20.5,0.0715243025603188
3.5,0.0029302139603934493
9.5,0.01986972251767202
14.5,0.030836248984432636
8.5,0.027060481823475105
12.5,0.021551327257584452
7.0,0.01611656142934142
11.5,0.02457553513313001
8.0,0.019368665099016566
8.0,0.026190609107307413
13.0,0.033382900288138555
6.5,0.007592946729798351
28.5,0.10511493533607719
14.0,0.04389816642695527
6.5,0.010231200123418051
17.0,0.05116756836044111
7.0,0.01317907240390626
5.0,0.007999346491265644
25.0,0.02979348532310573
13.5,0.03816959854514694
42.5,0.1715233252345266
7.5,0.020617682119315455
35.5,0.11975167292014277
10.5,0.028255241190260214
4.5,0.01222735144199546
5.0,0.012093131838446201
52.0,0.22195517192211076
4.5,0.00781919985573323
8.0,0.017887865548282568
20.0,0.04403693132402162
7.5,0.02192092640806966
4.5,0.007025049583436238
5.0,0.01512578455870054
11.0,0.03659398187945414
17.0,0.04593699058628165
7.0,0.01480696106883985
12.5,0.0407843833494704
6.5,0.015332146738309889
7.5,0.019368774414639505
4.0,0.0057819196697402936
11.0,0.035104824077486795
30.5,0.12243576776950207
5.5,0.01943745143499471
33.0,0.15229576151465948
3.5,0.007757027199730962
2.5,0.027485761820675348
8.0,0.01907536764403448
13.5,0.04578963341806123
15.5,0.05191531878476905
19.5,0.04478667479983759
4.0,0.004415528151151294
16.0,0.04834989301185725
3.5,0.005093282306590402
11.5,0.031570683474179476
10.0,0.0328367839956012
12.5,0.03185202066711218
10.0,0.012903875910523875
7.0,0.012629010305085129
11.5,0.009617979807448784
6.5,0.011633198733647732
11.5,0.03451185963154769
6.5,0.01595002797234651
12.0,0.041845378991321645
17.5,0.054839427691409204
11.0,0.02231853405272016
7.0,0.00911954025812267
6.5,0.014758302043349951
11.5,0.050452108471177884
9.5,0.01861688930732995
24.0,0.05466859474233438
8.5,0.01962047996240674
7.5,0.010677822820251096
7.0,0.023683785373370105
5.0,0.009882914011136138
4.0,0.004973247613152212
8.5,0.024150062359045453
4.0,0.007942970121250257
4.0,0.004176457674589102
6.0,0.012877094169122272
4.0,0.004624004766795119
15.5,0.05212251640928557
12.0,0.024355592150421445
12.5,0.03896330069113361
11.0,0.03965304907513528
5.5,0.010375702377511366
12.0,0.04568527950236187
65.0,0.2696969606835628
4.5,0.011515870377819676
21.0,0.05734432559222277
10.5,0.0331361813222418
6.5,0.013947890088374552
15.0,0.049818725337304276
9.5,0.018097118421669483
18.0,0.04453342107893948
5.0,0.01269949846306536
9.0,0.017372478553676365
6.0,0.009562821400179413
7.5,0.010497772412815342
23.5,0.11264038790018353
5.0,0.007995594548807623
6.0,0.008159534013189734
8.0,0.022405558711292024
24.0,0.052283951822415374
24.5,0.0894330976015913
30.0,0.10465445637803805
12.0,0.03223138311665011
6.0,0.014178225481965994
13.0,0.03381364870544023
4.5,0.006847615357555428
4.5,0.008788384471012533
9.5,0.019577332610948378
15.0,0.0417698301752708
15.5,0.03848503916212228
10.5,0.02411415549542234
6.0,0.010783018330189555
15.5,0.05526626879204294
8.0,0.01551985426957752
36.5,0.12073171197845987
15.0,0.025217323382597294
6.0,0.007117948087186113
9.0,0.01849298035310371
18.5,0.06876419900592086
6.0,0.010345630588064756
19.5,0.053728765677042135
6.0,0.015611917357091082
6.0,0.00759441079795032
19.5,0.05919181128382164
9.5,0.02425773669784254
9.0,0.012587246109811082
19.5,0.058727355094658755
10.0,0.01795719295961643
6.0,0.015770421715712257
10.0,0.023329550775864783
4.5,0.00874227165075348
19.5,0.06168961941409197
4.5,0.011183613104483726
15.5,0.01976843147805243
19.5,0.06292064171441031
10.0,0.0277574107717856
10.5,0.042048645047217115
3.5,0.006487346668055894
11.0,0.03483064795292243
8.5,0.021441932839787292
26.0,0.11607145537125599
14.5,0.026968220788718425
5.0,0.012045154735096684
7.5,0.01766169735125146
10.0,0.03607346358125852
52.0,0.22524039385594544
7.5,0.018850639087463934
7.0,0.017547825107053508
8.0,0.015572912318334456
7.5,0.009907611169207308
8.5,0.014325024800056523
12.0,0.018570544970601566
4.0,0.006907042182824826
8.0,0.0273055252197726
10.0,0.02985276791407076
4.5,0.006687595159879134
8.5,0.02047464443114359
12.5,0.032253744526738085
9.0,0.018180319297769528
5.5,0.010877494035485538
12.5,0.033660876567212415
7.0,0.01566122928703133
15.0,0.03418042403517467
11.0,0.03212028738557064
10.0,0.017964437799186533
4.5,0.006644361685832465
18.0,0.05675442184121754
16.5,0.062223643962153186
20.5,0.05344992106216275
3.5,0.005563959255190591
9.5,0.022240395640934853
33.5,0.1443559247313446
6.0,0.013589630794282057
9.5,0.02657245719333109
5.0,0.01262722936023479
14.0,0.052932774446706105
12.5,0.04652674849501688
52.0,0.21517501852068144
15.0,0.045046927707428255
24.2,0.10118945665843056
11.0,0.04024866187408634
7.5,0.01599033731884294
5.5,0.008943271164585088
5.5,0.005889823399270913
7.5,0.018562797057263623
5.5,0.014787626592372568
11.0,0.019276681401783787
6.5,0.021120206714804083
5.5,0.008801015864776118
6.5,0.012708338602073417
6.5,0.010154062761169416
6.0,0.013846272828549153
9.5,0.01692832548103154
8.5,0.025657346407716015
14.5,0.054477845910215
9.0,0.011197545289495084
18.5,0.08722049893748829
5.5,0.010571337627096708
17.5,0.05609871762980908
10.0,0.017686779594325155
11.5,0.03427616026321467
11.5,0.02857773143099789
6.0,0.01732691768537094
6.0,0.012601175574406754
12.0,0.04040514828555959
8.5,0.01126891531575074
5.5,0.011836417352907786
6.5,0.013428872233644053
8.5,0.01989907568247799
9.5,0.03336860398037413
7.0,0.015287001278003922
9.0,0.02643999119621317
52.0,0.21672859343605258
5.5,0.010179193536867817
10.0,0.017937096364771875
8.5,0.014632992251006758
42.0,0.13106955833495773
7.0,0.018382614488934548
4.5,0.007355567283699704
5.0,0.006314794363414292
9.0,0.018077262310213258
4.5,0.006796403223140049
4.5,0.012821370026898439
6.5,0.01440277990742426
8.0,0.01951016987227032
8.5,0.023733348043824865
14.0,0.02616058002907692
52.0,0.24289822661262103
10.0,0.021890703659716976
7.5,0.023298779379232214
8.5,0.021395191015230183
10.5,0.028048739299935014
15.0,0.009879123245102036
8.0,0.018998226842329814
20.0,0.07595305005442413
15.0,0.03483763688748076
52.0,0.23303285764026266
10.0,0.020616308238071052
6.0,0.0118863763164421
8.7,0.022163390128419627
11.0,0.022463432010226752
6.0,0.006189809173534115
8.0,0.011925200650664903
6.0,0.010514651656670697
7.0,0.016396427975206008
16.5,0.04385832614790373
11.5,0.02982859102312727
5.0,0.007026342038354143
14.0,0.026462067435565152
7.0,0.01808057210331285
16.5,0.03939255586176492
16.0,0.041197669404106074
18.5,0.049582255388024285
6.0,0.012243826366682531
17.0,0.051210976837231845
11.5,0.026308951262159704
11.5,0.03187567974282067
7.0,0.012208977186549952
4.0,0.008527209452769883
5.5,0.011435116109056303
10.5,0.026421069130727712
19.5,0.04175521641928835
11.5,0.043683178390038775
4.5,0.008490019063948629
5.5,0.008313680891628867
14.5,0.04265892770265455
9.5,0.01784297681938089
15.5,0.05864268497156356
8.5,0.011316020228511305
22.5,0.04147743071366868
6.5,0.011617957847096107
12.5,0.041351718126454946
13.5,0.026653445942084058
26.0,0.13376747501241115
28.5,0.08654290726222477
15.0,0.05037619650795425
7.5,0.01979744823088057
6.5,0.017778586808255278
13.0,0.036440679276682604
13.0,0.03698478664979746
-3.5,0.0025078465076544196
27.0,0.1129055924588016
6.5,0.013915668449755926
19.5,0.037785854828267754
8.0,0.022613053053068405
7.5,0.018726311576963084
5.5,0.0018917244896853253
3.0,0.003929501118610243
11.0,0.03779902656068261
7.0,0.01965210782036757
11.5,0.015034997145979681
5.0,0.010531908692792235
4.5,0.008781910343939641
4.0,0.007305096459287956
5.5,0.012981519606192654
12.0,0.0234385446102087
14.5,0.034361067884450404
8.5,0.03028345903524051
5.5,0.01759882377166132
16.0,0.057089001650061255
7.0,0.020874340280838625
9.0,0.022537662757666947
5.5,0.012858070213080174
6.5,0.01044000128265027
5.5,0.009643833089986703
22.5,0.07296312973817966
5.5,0.013706062352226243
14.0,0.06620832235610383
12.0,0.028223762069804252
4.0,0.0037289558458496667
8.0,0.027085714171564173
7.5,0.01794140980016805
10.0,0.032374976785305806
5.0,0.011639746579406902
6.5,0.012276198410641304
8.5,0.025174250596883437
12.0,0.022222502468352858
4.5,0.0066003567254680935
5.5,0.009943648514742621
8.5,0.021960443506775517
6.0,0.012705423496464873
6.5,0.010581849199963118
12.5,0.04101270497804267
16.0,0.056732776535058774
8.5,0.022174553021995187
5.5,0.009404333641647849
13.5,0.03308394021825638
21.0,0.0622387559855418
8.5,0.021347437521646355
7.0,0.02099930002715322
6.5,0.009384779405385279
4.5,0.006950932176055352
17.0,0.051337558171505794
6.5,0.011026223251969948
8.5,0.01662278440544683
9.5,0.02027985238477036
14.5,0.05516640577690694
15.2,0.0429179078078178
11.5,0.03619561102625865
11.0,0.03184053016370113
18.0,0.06345345828593005
52.0,0.2245687296686118
8.0,0.018685896513833587
5.5,0.005904092866327158
6.5,0.013399535067627515
6.0,0.010700661009508583
6.5,0.010462751493727026
23.0,0.08803465122265162
14.0,0.03052159282979714
26.5,0.04706446240430717
6.0,0.014337693310394384
10.5,0.023022935292038558
13.0,0.01724857457204366
7.5,0.02118662153066577
10.5,0.03337887660321548
14.0,0.032152396938661516
4.2,0.005564764736554611
10.0,0.022714480893704696
8.0,0.012709630173443462
9.0,0.02644048762997577
5.0,0.010741795321371518
5.0,0.011031017540111486
28.5,0.09687330212097794
6.0,0.011834078767132146
10.5,0.02774058369237855
10.0,0.03162299363276295
25.5,0.09474806358758998
15.5,0.04889747463204109
6.5,0.01843328190546016
15.5,0.05888860110477787
11.5,0.039238422776211944
17.0,0.060463538543067095
13.0,0.01714406268334967
12.0,0.03672304604672374
13.0,0.0289429638968516
5.5,0.0054867879632238235
14.0,0.03539583920948458
20.0,0.06366294825414909
4.0,0.007893353478237462
10.0,0.02263448139323358
7.5,0.021194870301445977
3.5,0.0025395686305379086
52.0,0.2223005561040125
6.5,0.014099525677049042
6.0,0.009829894564239435
11.0,0.01670884432196098
41.5,0.12569301674058297
26.5,0.06309446590531934
19.0,0.038340350197574855
20.0,0.02723264393221405
5.0,0.011922342445496562
8.0,0.010516488710404207
8.5,0.028269222231608784
13.5,0.02150475317201497
5.0,0.011939832424135545
13.5,0.038437129864579984
5.5,0.011507320574375712
10.5,0.035111340674114644
7.5,0.016763217397305002
6.0,0.013971078108795207
11.0,0.02727002637134238
4.5,0.012047700565465164
7.0,0.017372111662667993
3.5,0.001810535054595204
73.5,0.25291751580634175
15.0,0.024921116811779977
7.0,0.01475932943578682
17.5,0.07041852429860208
4.5,0.00912666061704274
14.0,0.04653963448455903
15.5,0.020654107224267828
5.5,0.008322009297803279
11.5,0.04013236245097598
11.5,0.03132760318783205
8.0,0.002584867691185585
12.0,0.03521288922011694
7.5,0.029302687118104798
7.5,0.013533269075808844
18.0,0.04374940570572412
7.5,0.008441287230793817
8.0,0.015805056362590136
8.0,0.01210689781312142
9.5,0.020334698466502363
4.5,0.006056076705670651
11.0,0.01831914223154166
23.0,0.04677818667527362
14.0,0.029985672628416612
4.5,0.006390536797341522
8.5,0.01769252808350091
11.0,0.031167178560572564
5.0,0.014430658919776289
10.0,0.018624288120522227
14.5,0.059945845801552634
19.0,0.038047883083551434
14.0,0.03590340376830885
4.0,0.005616006590777627
9.5,0.04084765933350428
9.5,0.017016999788700842
23.0,0.04595316901298292
10.5,0.032640871934646605
20.0,0.05222910101684542
8.5,0.014964131626392152
24.5,0.05947985826694346
4.0,0.003175047493493996
7.5,0.01881252755712791
9.0,0.019722529759802293
7.0,0.006956757048237196
10.0,0.02048372517349032
17.0,0.06734747765723138
18.0,0.07312300243321314
6.5,0.007648875161462187
18.5,0.0630646531875021
52.0,0.23278849091742165
18.5,0.06320481464034393
7.5,0.01511979166060628
16.0,0.04833223603330155
20.5,0.07929961406505916
6.0,0.012166360814685721
11.0,0.02855413023149513
28.0,0.06720267766974729
6.0,0.00321990278407968
6.0,0.012244750398666788
2.5,5.904283878767656E-4
6.5,0.028158647225605956
6.0,0.012653341629719603
10.5,0.01490279339815677
6.5,0.014542855293853177
8.0,0.0201473260460776
5.5,0.00960177109575539
13.0,0.040428642684743735
22.0,0.08060444571419735
17.0,0.055854969443848296
12.0,0.03199197016027647
5.5,0.010093354488491055
6.0,0.016164779100446214
16.0,0.053068523620314306
16.0,0.049700934111332286
6.5,0.012279548419800218
10.5,0.022265535710494548
28.0,0.08317486007340152
8.5,0.023895700007385248
10.0,0.023587937707361263
10.0,0.016583350303787884
6.0,0.014163300559742834
17.5,0.053070333786180555
10.0,0.02673677854202454
10.0,0.025311911112596938
13.5,0.04011054334790157
15.0,0.04330096254345216
10.5,0.02721670665561764
6.0,0.007074098692917376
5.0,0.009078967471074713
9.5,0.021722580133867082
7.0,0.012985857602089554
12.0,0.026999241527209554
10.5,0.02889957875557173
6.0,0.01373500596054759
10.0,0.027436487641169464
7.0,0.015477813910122864
5.5,0.008775257321894098
9.2,0.015385230234291287
10.0,0.03006220870963645
15.0,0.04104872415358548
5.0,0.0076139102206726405
6.0,0.011363565694024665
17.5,0.044673828308621814
15.0,0.0319290719436285
5.0,0.012669647390239399
10.0,0.03136930773590898
8.0,0.02035340046465689
9.0,0.02167674692558551
4.0,0.00620405480248465
10.0,0.029428564819816892
17.0,0.04061437147402017
6.5,0.011527581525482902
5.5,0.010907739784830032
4.5,0.00548001410820602
9.0,0.019160946405981732
9.0,0.02002973449153169
7.5,0.016050304179344197
6.0,0.01152529832799454
6.5,0.014953605982720287
17.5,0.042890909656290534
13.5,0.05116917517961858
26.5,0.08938870307021135
4.5,0.00807145231050703
7.5,0.017268332295694584
11.5,0.037928498257893496
10.5,0.0343514920601834
8.5,0.022271291216767287
10.0,0.025295608200521798
25.0,0.04306403683936946
13.0,0.036931680054373486
9.5,0.02666811723759964
14.0,0.02844958587638037
11.5,0.021094252508080995
5.0,0.012016740215521533
6.0,0.01993660389645495
6.5,0.010584964892269367
6.5,0.015740066364267113
16.0,0.028088907794706196
9.0,0.01154233660173176
15.0,0.03765995902210969
8.5,0.017161011672261264
10.5,0.014521726299700083
9.5,0.024634797784002797
8.0,0.01667493016222302
16.5,0.048606648172924316
9.5,0.03918106090867571
17.5,0.05928138967733488
9.5,0.022133143428930795
4.0,0.004029477921240105
10.5,0.0014559155812837602
